row,y_true,y_pred_oof,residual
87,22.0,22.23388888888892,-0.23388888888892012
88,22.0,22.448111111111114,-0.448111111111114
89,115.0,103.7417777777777,11.258222222222301
90,28.0,60.82544444444447,-32.82544444444447
91,22.0,22.02250000000004,-0.022500000000039933
92,21.0,20.443222222222214,0.5567777777777856
93,87.0,73.30827777777776,13.69172222222224
94,26.0,35.539666666666704,-9.539666666666704
95,23.0,22.768888888888885,0.23111111111111526
96,22.0,22.107611111111126,-0.10761111111112598
97,23.0,22.613833333333297,0.3861666666667034
98,21.0,21.526277777777747,-0.5262777777777465
99,23.0,23.059555555555555,-0.05955555555555492
100,22.0,24.25788888888889,-2.257888888888889
101,22.0,20.869944444444428,1.1300555555555718
102,21.0,20.84355555555555,0.15644444444444972
103,144.0,144.05577777777773,-0.05577777777773463
104,23.0,24.383833333333346,-1.383833333333346
105,23.0,23.65533333333333,-0.6553333333333313
106,22.0,21.573833333333337,0.4261666666666635
107,45.0,42.576055555555605,2.4239444444443947
108,26.0,34.83783333333332,-8.837833333333322
109,22.0,22.01383333333333,-0.0138333333333307
110,22.0,21.272611111111107,0.7273888888888926
111,35.0,37.190500000000014,-2.1905000000000143
112,25.0,29.311166666666676,-4.311166666666676
113,22.0,21.628166666666665,0.3718333333333348
114,22.0,22.024166666666666,-0.024166666666666003
115,26.0,29.468333333333344,-3.4683333333333444
116,23.0,26.80638888888885,-3.8063888888888506
117,22.0,21.808500000000006,0.19149999999999423
118,21.0,20.46238888888887,0.5376111111111292
119,73.0,55.54244444444449,17.45755555555551
120,44.0,66.6110555555556,-22.611055555555595
121,23.0,22.238499999999995,0.7615000000000052
122,22.0,22.081666666666667,-0.081666666666667
123,25.0,25.51411111111108,-0.514111111111081
124,23.0,24.412111111111127,-1.4121111111111269
125,22.0,21.487055555555557,0.5129444444444431
126,22.0,22.004388888888887,-0.004388888888886555
127,24.0,24.881500000000013,-0.8815000000000133
128,22.0,21.891666666666666,0.10833333333333428
